44.91270,34.25283,22.02150,39.37370,7.50419,4.97374,17.38268,128.28717,38.93089,29.84249,118.31838,37.95835,50.75775,107.61485,42.86449,14.00000
44.92719,41.61448,14.15260,36.01209,3.91024,1.79246,19.86064,4.60833,4.34477,25.66631,136.37103,12.37649,54.33830,104.50952,18.56469,12.00000
44.96967,38.89880,5.67126,40.06753,5.40893,3.06403,24.27842,10.79544,4.57383,19.71280,150.93602,9.23154,46.79436,115.93224,27.09687,12.00000
44.96986,39.62686,14.77795,38.20750,3.87608,3.33961,21.02956,4.91006,2.59570,9.76882,2.98934,5.13354,25.07168,142.87047,23.87894,3.00000
44.99126,28.25722,31.48764,28.54083,6.97381,2.26346,18.51643,127.08595,27.66654,42.70350,110.43131,32.65527,58.64986,105.41948,27.93908,14.00000
44.99571,53.46226,21.24486,11.63877,11.33999,1.69970,16.93524,3.26853,10.34691,17.52994,140.30011,17.21504,58.37664,99.81184,22.64153,2.00000
44.99841,49.13298,15.48570,46.17144,0.95922,1.19577,24.49659,4.82664,7.31747,17.11728,146.06049,11.12441,78.75246,84.64207,26.71918,12.00000
44.99972,45.23726,42.22535,13.55475,7.89321,6.64466,72.93355,89.77649,27.16436,98.90072,69.94764,30.19422,105.24000,70.16002,20.85686,15.00000
45.01144,53.42522,26.32820,28.38809,7.05665,0.83441,26.73245,0.98507,5.79015,38.49826,106.39934,30.76717,86.00873,67.00237,19.83132,2.00000
45.02022,49.12226,25.28753,27.76873,6.66947,4.69326,22.48629,2.78287,8.06111,43.27290,104.35598,31.41883,90.45928,71.29230,18.00141,2.00000
45.02039,39.38391,44.20754,40.58928,3.12034,3.14321,58.62119,125.47969,15.54597,66.30721,89.58552,24.35308,95.17171,65.18525,18.02761,15.00000
45.03792,42.83332,12.20800,36.22191,3.78408,2.62672,20.14370,5.36166,4.97521,25.04460,136.54111,12.56384,53.50534,105.18967,20.37739,12.00000
45.05757,45.36406,12.77353,5.63853,11.34426,4.26701,30.70573,2.36099,5.26501,49.10965,135.46185,15.01466,42.41472,115.44622,7.82938,2.00000
45.07248,34.87927,32.40767,29.10807,5.56133,2.29953,9.64625,146.86235,21.81240,31.10715,120.81569,31.97468,54.85659,98.16322,38.01980,15.00000
45.09696,45.83288,5.32082,48.06032,2.11795,3.25394,31.29585,5.67994,5.79613,41.48003,140.21613,16.01924,43.07955,112.94057,14.26818,12.00000
45.09973,31.80664,38.31833,33.04711,3.89675,2.91335,29.37267,151.56589,12.98148,29.45071,118.38049,25.05277,58.11287,93.88047,24.21395,15.00000
45.10533,44.19444,12.77320,13.50462,2.98485,3.37083,39.66278,124.52229,14.37665,37.19569,135.67873,15.63869,10.22704,14.12948,10.13915,17.00000
45.10719,48.71827,22.52784,30.14745,8.25339,3.26562,31.55638,3.89099,3.57859,32.75988,145.88457,10.74510,40.22141,118.01178,10.46818,2.00000
45.11682,39.67754,16.08023,39.31244,4.47217,2.83296,44.17803,4.47039,3.00564,25.10823,113.24708,42.08430,31.38613,88.58569,33.54055,2.00000
45.12893,46.55460,25.43032,38.72280,8.89480,7.50735,13.21743,7.15979,8.92394,53.70259,101.07832,21.28391,108.85040,52.32524,34.79051,12.00000
45.13007,44.19154,27.47549,29.58051,4.30405,3.79430,32.71094,4.05739,2.38616,23.29437,154.08499,9.73162,32.28632,129.55177,12.08143,2.00000
45.14017,48.80799,15.82858,44.45518,1.41688,0.94569,23.61019,5.88511,7.81397,17.88012,143.13954,12.02363,79.97308,80.94396,29.06957,12.00000
45.14345,40.55197,11.86166,38.75356,5.06096,2.98826,22.99528,12.37211,4.99140,25.89148,130.92842,22.57083,47.20829,97.05421,39.65887,12.00000
45.14449,43.17919,14.60750,47.56376,1.07690,1.17623,28.76512,4.54618,7.77787,34.50631,123.96540,18.97505,78.79465,71.39169,23.46906,12.00000
45.14459,47.67763,14.05425,48.47809,2.30803,1.85988,28.73912,3.96372,4.60734,29.10057,147.16766,10.44116,70.87492,87.21478,16.35091,12.00000
45.15199,51.11453,25.85097,39.70681,6.22625,4.25314,19.14606,5.42140,9.02235,24.37893,136.94469,14.54603,94.95437,68.64636,30.67032,12.00000
45.18139,41.09550,8.30097,44.06334,2.22739,3.14314,30.08569,8.91628,3.80085,28.83954,149.92780,13.07204,40.88945,126.23579,17.27015,12.00000
45.21429,41.30754,12.35111,43.02100,7.80456,5.68925,31.25560,7.53640,5.63981,28.96201,150.73256,19.89104,50.65487,109.33923,46.46486,12.00000
45.21830,47.85543,11.76107,34.85845,9.23031,6.26105,17.71171,4.24210,5.88657,14.10840,9.00476,4.92246,31.44038,129.78195,23.66887,3.00000
45.23987,43.52196,12.89353,41.96294,1.85587,2.86510,27.00807,2.11728,3.60603,23.74416,147.28041,8.90328,45.07624,104.81074,16.78187,12.00000
45.24986,33.86134,18.17729,39.62366,3.73178,2.65534,55.18613,132.61943,24.80366,34.58490,124.43294,24.61926,45.49604,104.96251,14.65545,15.00000
45.24987,35.73667,7.47638,25.51220,9.67067,8.74330,20.99632,9.04942,2.43651,16.78022,8.25133,5.90749,44.83904,65.64776,23.53332,3.00000
45.29468,20.18878,7.80651,40.05458,5.22291,0.49243,25.92899,155.48767,12.17462,20.86311,136.25664,20.18599,45.40339,115.95892,13.09155,14.00000
45.31910,42.30151,27.56986,27.58888,2.89020,4.60710,33.09234,3.34970,0.63012,57.20815,118.63557,6.02538,134.42488,33.61235,3.61031,2.00000
45.35269,33.70753,29.17728,29.28042,3.52420,1.69878,20.98286,168.76093,10.58840,19.35928,132.72932,27.25745,44.74331,105.71036,42.13734,15.00000
45.36076,45.89362,18.08334,40.58187,0.98000,3.58960,47.57273,3.94410,2.30510,36.14083,152.83923,13.24366,27.80882,128.13629,21.56877,2.00000
45.36519,39.79927,12.47490,38.02235,2.29922,3.17522,28.73885,7.40582,4.66153,27.93726,89.37797,37.58978,60.30899,68.18358,39.75641,2.00000
45.41936,43.42037,6.88821,42.43512,2.13578,4.27193,21.34630,3.30839,5.76927,11.92742,154.25133,4.78873,57.56342,105.74182,14.86113,12.00000
45.44987,47.51882,22.57551,27.30318,3.63638,2.60789,34.59469,1.85400,3.51552,64.39387,117.15964,8.27699,117.36686,51.30384,5.42538,2.00000
45.46430,40.39751,11.91021,38.13737,4.76018,3.84889,22.32697,12.12612,5.44990,24.93707,132.83472,20.17953,47.12895,101.90240,35.87535,12.00000
45.46700,43.51070,25.89433,26.06707,2.23506,4.06630,33.94561,5.61700,2.30919,23.35215,151.68007,11.90587,32.39851,129.28937,12.37604,2.00000
45.47336,44.53684,16.73661,40.77922,1.68414,2.18522,23.92796,3.58565,7.65628,20.77812,139.24525,13.60200,66.31763,86.13204,26.05697,12.00000
45.51976,44.02165,18.25353,20.34844,8.58396,3.52593,18.87333,9.49896,3.39100,9.30212,15.64219,11.12220,56.25000,40.75132,28.18661,3.00000
45.52149,45.95762,27.80604,29.73634,1.48701,3.92641,24.84076,4.83712,2.08724,17.89442,140.16321,21.73178,49.47235,111.96290,20.83946,2.00000
45.55965,36.70541,26.95408,47.94296,3.42485,12.59626,80.57610,81.83040,21.00147,84.04575,85.86942,21.99666,91.83662,60.66342,15.21713,15.00000
45.56120,47.14956,28.50666,31.33127,0.08708,3.68448,22.36241,2.43639,3.63305,15.71118,140.83286,23.61175,48.60849,110.39077,23.88787,2.00000
45.56929,38.59854,19.86527,3.18844,12.32810,1.23936,26.28175,3.21765,9.00156,31.19663,150.51537,12.60065,47.05120,106.44699,11.56762,2.00000
45.57288,49.19491,21.32442,10.44443,11.59956,0.74187,19.02103,2.34288,10.49895,21.24103,145.18990,15.23123,57.99936,100.28844,18.91543,2.00000
45.58956,35.87324,29.70504,42.90030,2.96520,0.17519,53.81509,140.02704,19.48086,33.44833,125.07911,23.66413,45.94969,105.02162,12.91222,15.00000
45.61253,43.18010,19.17988,4.87303,12.50762,2.03415,26.51227,3.24260,8.35928,29.36142,148.43834,11.78193,47.53114,106.52529,12.23128,2.00000
45.62394,43.58633,24.95769,27.42306,2.04382,4.38430,34.97283,3.98193,1.27499,23.45595,161.82469,8.62988,26.50052,136.43347,10.81922,2.00000
45.62458,41.58436,63.62633,23.42712,5.57040,2.10523,15.32768,4.46938,2.20641,9.91185,4.60233,1.51736,3.81832,1.23191,2.05717,5.00000
45.63181,46.55518,19.85847,40.12837,1.41705,3.43748,45.95338,3.95051,2.20638,35.26760,154.47119,11.75932,27.21517,133.58849,16.61022,2.00000
45.69404,43.42508,20.23118,1.21070,8.63949,2.06311,21.57826,4.72545,10.59592,18.38762,141.72263,16.16605,71.70871,91.04279,17.70942,2.00000
45.69542,48.11748,23.68682,25.38269,3.10781,6.05523,16.22938,3.79286,7.93605,19.56759,125.75143,29.75325,64.61887,86.98007,31.16359,2.00000
45.71407,39.00548,43.99273,17.32657,7.79419,4.18718,61.56845,99.50860,30.13330,92.37701,78.34945,31.29938,99.75439,83.34279,21.04674,15.00000
45.72333,23.08794,17.56980,33.04622,18.82400,12.04030,67.59769,89.75125,75.61201,63.00054,99.28979,76.05190,54.81124,85.69808,90.43142,18.00000
45.72535,40.78160,36.80003,30.93652,3.77615,3.90090,36.00272,149.95045,12.88354,29.29788,126.04847,18.99240,75.91691,86.45096,13.10875,15.00000
45.73043,44.27872,8.91024,42.99649,4.21336,3.58331,21.94271,3.34186,7.38647,19.25743,144.08138,11.46184,50.06942,105.47556,16.83524,12.00000
45.74958,22.11352,8.33658,40.20974,4.81158,0.35572,27.72890,153.72678,13.28774,21.47612,134.88316,22.11632,46.60651,112.73132,14.81151,14.00000
45.75744,53.69134,17.81967,28.98700,7.86641,1.05381,31.37236,3.56113,7.85480,57.74434,86.87810,26.13235,87.10010,63.01035,31.88758,2.00000
45.78567,45.36046,5.94945,24.38350,32.39890,100.93041,20.17547,83.18471,78.22250,64.66942,106.05597,22.55273,76.45977,92.78144,23.16994,4.00000
45.79185,40.98521,36.90104,32.29849,3.38075,2.99636,63.40409,122.39188,20.00523,38.85004,119.51723,19.51146,63.25723,90.37036,13.01713,15.00000
45.85149,52.83273,23.43985,24.00787,7.79719,2.85153,24.25948,4.50947,2.95318,14.59720,26.54630,8.49593,62.54082,49.06188,27.31884,3.00000
45.87210,42.86908,16.51023,40.13376,3.79308,3.91352,21.29494,6.15361,5.54144,12.61440,156.47375,6.78120,39.88936,117.30227,26.71316,12.00000
45.88496,50.16088,26.89992,23.70203,7.12818,3.85020,23.86369,4.92078,1.10381,14.19501,21.56135,11.75535,59.57725,49.58508,32.23301,3.00000
45.89654,38.05185,7.83794,38.65901,5.67022,2.58245,23.71510,10.54220,4.14659,20.43847,148.86560,9.08945,47.71694,115.27120,24.82213,12.00000
45.92312,40.20746,6.30969,35.71998,11.99391,5.45098,50.61560,7.99802,1.69905,51.14691,144.02841,19.47701,40.41602,132.56104,17.05587,6.00000
45.93104,41.89082,14.47495,47.56411,1.00268,1.70807,28.40888,5.35854,8.87145,37.61713,119.47408,20.82730,81.79500,67.23097,23.53264,12.00000
45.95717,34.39264,9.65387,94.96138,83.73226,38.77873,103.08911,87.92202,80.25858,96.00229,96.92592,69.64790,94.45441,90.94192,68.19257,21.00000
46.00914,38.26940,8.55143,44.65468,3.72321,3.47857,30.70543,9.48985,4.55611,29.66626,148.10930,12.73264,43.76682,121.57115,22.67204,12.00000
46.03519,35.52894,28.81807,43.08085,3.00791,1.85757,53.48272,141.00850,18.76639,31.54426,128.53677,22.02553,43.37579,108.12962,12.96539,15.00000
46.03661,47.03926,16.90856,41.49586,3.73128,2.07725,43.26125,0.68921,4.86828,35.86341,142.57544,13.22841,49.42381,110.31161,8.06188,2.00000
46.04000,46.53723,10.34266,33.87440,7.97971,8.69524,18.31920,5.04704,5.76130,10.75117,12.28303,3.68530,46.40295,111.65987,37.87144,3.00000
46.04548,41.13280,5.81340,46.24897,1.49828,3.80994,33.50156,7.42164,7.44042,42.78120,143.65779,15.23791,42.16392,124.98023,18.76782,12.00000
46.04773,34.09163,30.49111,37.00647,5.42861,5.42669,15.97573,125.56993,38.26714,37.34056,116.89117,34.63284,57.42585,107.53846,39.03365,14.00000
46.05020,50.17381,24.87425,40.67794,4.63582,4.04219,19.54033,5.45064,8.48350,22.00850,140.86914,13.89469,95.77261,68.58678,29.92315,12.00000
46.08249,37.63485,8.83740,34.00571,5.64298,3.70847,22.22206,7.34091,0.36441,16.81782,4.10739,0.92132,39.63513,23.80528,27.28602,3.00000
46.08416,35.50156,29.89926,43.05696,3.03637,0.61306,52.70041,139.66931,19.56442,33.03613,124.64027,23.95368,45.82817,105.25081,13.56685,15.00000
46.09364,52.40555,24.61654,45.73266,5.21040,3.15126,23.71874,6.96834,5.51197,31.84988,147.11453,0.81584,100.17540,68.21619,15.15099,12.00000
46.10558,43.24576,15.74984,41.30379,1.25100,1.78803,24.10127,3.40110,6.26085,21.57623,137.92995,13.81381,66.79485,87.28197,25.81730,12.00000
46.12073,40.92643,15.69681,13.39976,2.33432,3.58852,35.77651,128.33322,13.56483,34.96179,138.21146,14.93129,9.47648,13.35942,9.08692,17.00000
46.12136,33.76241,17.85929,91.85810,87.50103,48.25839,94.73255,95.05643,88.80718,87.94360,104.35864,78.16120,82.13743,102.69449,74.91878,21.00000
46.13502,44.79789,41.63660,39.34061,1.88859,2.94039,61.44875,124.34290,13.46459,99.12061,61.92738,22.84503,120.54172,51.38948,14.37202,15.00000
46.13636,44.87070,14.39413,6.27174,10.56355,3.90187,31.09002,0.89853,3.58131,51.12335,133.67604,14.25823,46.00225,110.17579,4.94641,2.00000
46.13865,41.33943,28.44724,26.09763,5.36385,1.51893,30.73013,1.03993,0.78790,66.59112,112.41940,3.95369,130.59875,36.80717,1.52795,2.00000
46.16540,32.07452,17.42219,37.83124,4.88365,4.70636,11.53825,123.28565,43.18840,31.42561,113.78268,38.41840,56.49924,99.59498,40.47624,14.00000
46.16543,30.53721,42.66785,39.74160,3.36339,2.60703,52.86019,120.07850,17.72663,87.45571,67.69030,27.93509,109.95406,50.59343,18.55737,15.00000
46.19754,46.41512,10.13851,51.55298,1.95174,2.80068,32.20782,4.84398,3.72848,25.45815,148.84956,11.19209,52.50970,109.79496,15.26102,12.00000
46.20755,52.09969,17.76733,48.18182,2.96600,4.22245,26.57339,3.90888,7.93225,25.68413,149.45087,8.51594,54.31043,98.42159,12.63557,12.00000
46.23165,34.68050,30.06850,31.26435,6.44791,4.20283,20.69582,171.09514,6.95319,24.41953,138.39865,19.02294,51.68847,107.90624,38.83940,15.00000
46.23452,54.42817,41.90463,16.79646,9.52040,9.44763,89.39617,69.48435,32.79421,109.17010,53.60437,38.20005,117.47028,57.02118,25.57534,15.00000
46.26995,41.32523,40.76080,40.72051,2.65011,2.90020,58.73555,128.67725,18.49415,47.25776,111.01308,19.47669,95.51190,67.26358,10.86966,15.00000
46.29380,34.21552,18.54394,45.92351,2.61186,3.52957,70.58568,115.52635,37.93886,54.23654,123.01506,28.82813,40.13249,118.71194,21.64841,15.00000
46.29966,41.81868,10.88685,44.22252,8.20754,5.70596,31.93887,6.23226,7.88756,30.69022,146.11632,24.84502,51.23173,107.47425,50.18629,12.00000
46.32930,40.66212,9.17263,37.52432,5.87150,2.94377,25.73521,8.01908,5.80054,34.02374,140.69826,11.54641,45.20673,114.72394,14.24310,12.00000
46.33804,40.51613,15.14492,8.96154,9.51073,4.89589,33.67081,2.56407,3.62546,36.39116,145.28943,11.79290,34.74397,122.76733,10.62887,2.00000
46.35878,50.40585,25.46410,25.50387,3.64458,5.52144,17.45853,3.82513,4.50872,23.32418,124.22822,29.46572,62.94796,91.71227,30.56320,2.00000
46.37484,40.28086,37.53171,44.28551,1.59653,1.78200,57.44744,130.61224,20.83419,47.27351,105.28735,29.07519,79.75163,71.93167,18.10118,15.00000
46.39005,39.28664,20.00313,66.55909,22.57207,13.36873,58.77738,15.06051,13.26987,52.74739,10.63942,19.40585,57.97674,20.92144,29.87183,12.00000
46.39618,27.55768,60.38031,20.20286,153.46715,9.89913,29.75835,141.91508,15.60373,23.97091,144.37604,16.87820,17.91794,5.98020,5.83713,16.00000
46.39828,49.33003,22.52829,43.32387,5.03769,4.61278,29.09803,8.26960,7.44363,30.64709,84.39729,84.05701,49.94954,118.20305,6.00319,3.00000
46.41058,39.14915,8.72021,39.67958,7.27742,3.01842,27.60953,7.34618,6.00132,34.81522,139.87798,11.79611,44.57026,113.71849,14.28181,12.00000
46.41505,40.13314,17.01943,3.65417,7.05327,0.25402,27.44126,1.31986,7.55198,26.64996,137.63380,18.82187,58.12896,97.87957,17.67027,2.00000
46.46397,46.27168,27.31226,28.80994,1.62718,3.56121,22.98752,4.05591,3.67261,19.06456,137.77531,24.97487,50.62355,109.15231,25.52090,2.00000
46.46814,44.57220,17.81463,40.96155,2.26751,4.98637,17.37722,2.28441,7.78856,10.24926,150.44774,12.01922,46.79234,106.00082,27.18008,12.00000
46.48111,22.64852,10.70471,22.13196,6.32203,6.27652,15.61631,6.80057,3.81455,8.35899,7.82756,7.49221,68.67043,36.38446,26.02977,3.00000
46.48425,41.10367,41.49261,41.15459,0.98445,2.98739,69.10856,114.47256,20.24989,84.73295,71.20635,26.13054,109.97321,48.96345,15.59815,15.00000
46.50109,35.64949,14.27027,40.49552,3.55347,2.93900,25.49388,2.06836,6.39984,39.30919,113.79472,19.02959,65.85721,70.53709,17.03168,12.00000
46.53727,42.66586,19.85116,28.73136,5.17771,4.52796,20.85948,9.33659,6.29137,49.28400,74.05442,47.06330,78.17353,60.62576,47.34392,2.00000
46.55048,40.59905,25.93456,25.59591,6.26094,1.79885,30.33755,4.15024,1.04245,69.15408,112.87781,5.11062,113.08580,56.99757,4.34374,2.00000
46.59262,45.67109,14.38198,23.30587,2.37559,4.31533,25.90884,3.78537,2.47687,12.20957,0.53073,4.31625,28.40366,102.63573,43.30492,3.00000
46.60630,42.06031,18.62997,31.83018,4.35327,3.87018,22.91774,9.26005,6.82363,46.30449,76.34716,44.45139,77.02850,59.05182,47.43799,2.00000
46.61874,41.26398,12.70581,45.57873,2.19687,3.50072,29.58161,1.00085,2.30926,27.28673,142.24406,12.90820,39.00454,107.71895,18.48224,12.00000
46.62433,44.38884,6.54200,39.09403,6.62448,4.26110,28.04015,6.13751,5.82468,41.73034,136.27678,16.29939,43.03534,111.96811,18.24094,12.00000
46.63416,48.92231,25.29924,27.96284,1.92134,4.51071,19.25236,2.90760,4.41269,16.83562,134.31589,28.08345,56.23719,100.39959,29.62921,2.00000
46.65580,49.02631,16.50764,37.64769,5.97412,4.99403,16.95646,7.13958,7.60211,29.09732,122.28249,23.21403,90.69038,69.85219,41.96790,12.00000
46.65843,43.76299,7.33101,46.69193,2.16104,2.83391,27.79215,6.46313,5.82651,32.66181,141.38997,15.25248,45.30182,107.22507,11.58236,12.00000
46.67324,42.81881,41.49630,41.82470,1.98787,2.88235,64.05265,121.63787,18.31236,70.52882,88.68135,24.31044,98.47144,58.27531,16.68769,15.00000
46.67992,30.41740,18.33482,46.01308,2.51816,3.54387,73.83751,110.62140,39.85156,59.11517,116.79132,31.98562,45.58699,113.68169,24.15136,15.00000
46.68039,50.59586,18.02124,47.50289,2.57413,4.07313,26.20094,3.09745,8.96053,25.32015,141.35146,12.66206,51.73523,92.50461,22.38248,12.00000
46.68444,14.22341,8.69863,1.42547,9.74647,5.47460,53.62405,107.69589,41.70765,58.20992,111.17039,51.78299,65.18718,107.34869,35.53882,10.00000
46.70306,40.06540,35.97289,44.30874,1.73198,1.76010,61.05931,123.89910,24.93282,48.81816,105.90924,29.77241,73.39162,75.66441,17.84105,15.00000
46.74311,41.09446,13.05273,45.80927,3.04700,2.90447,30.23311,1.40264,2.81673,28.82443,137.97609,15.03138,40.10425,103.99937,18.69950,12.00000
46.75171,41.34831,17.62971,31.55838,3.19280,2.93809,22.82771,7.45976,4.25406,43.80713,80.90440,43.00352,77.79131,63.28250,42.97068,2.00000
46.76319,27.04479,17.36712,42.41708,1.58068,4.03269,56.44015,127.84504,31.58367,51.06717,123.37805,28.73932,64.98943,99.39700,24.35985,14.00000
46.76488,42.05964,15.22173,40.40577,3.54700,4.53755,21.32479,7.55523,5.97349,12.88277,154.89214,6.31799,41.25117,117.80368,25.77323,12.00000
46.76749,27.25592,19.93073,85.22237,101.40441,48.93598,84.87949,109.01321,91.88491,79.10422,117.41858,71.29836,69.50826,120.25771,61.11899,21.00000
46.76840,51.61119,24.80243,29.37046,1.88132,4.67653,22.19588,3.61922,0.80956,15.44181,143.24873,24.51047,53.47895,109.60439,26.90202,2.00000
46.77921,38.33190,5.25644,44.01854,3.13744,3.04852,30.53382,9.57835,2.97642,28.31702,149.97440,12.45495,42.03107,125.12126,17.59109,12.00000
46.77957,39.30742,11.14610,43.75758,8.94015,4.57058,29.97519,10.45893,5.58529,26.70422,146.70642,20.23296,50.09133,101.12751,41.95092,12.00000
46.78069,43.02876,4.06817,51.67149,8.16852,9.00868,61.61462,3.22442,4.40253,59.84820,125.59522,32.06335,39.26961,132.33492,25.02977,2.00000
46.78291,32.12562,40.85726,31.75968,6.13474,4.85226,24.14582,142.33215,17.65866,58.38527,96.99849,25.44402,79.80880,80.82890,21.45080,15.00000
46.80307,47.96027,16.02619,39.67885,4.36114,4.43492,19.34399,5.34781,7.02903,23.11390,130.52798,19.64147,88.46423,74.45136,37.97307,12.00000
46.80416,48.25686,19.50436,40.98677,8.29865,3.97258,29.60496,11.51811,2.67514,33.17276,106.64759,56.09755,51.54798,66.53606,63.91370,12.00000
46.81273,43.28399,10.18805,40.45650,3.12402,3.72731,24.24255,4.50202,7.03246,23.64152,152.71262,8.39897,39.18069,117.48932,11.94253,12.00000
46.81346,38.50319,20.68752,3.37904,12.33169,2.44191,26.23023,1.56230,9.23280,27.80980,150.83058,13.14783,41.94825,110.67439,12.74201,2.00000
46.81413,38.85059,42.58200,42.15073,1.23021,3.06292,63.64018,121.24634,13.69136,68.03136,87.42559,22.51779,100.67922,64.77673,14.53787,15.00000
46.81791,45.72061,20.13445,18.69906,10.55336,4.92161,17.99914,8.80875,3.77020,9.48365,17.83602,9.50787,57.53459,39.24116,30.46424,3.00000
46.82125,19.13960,10.77337,75.81812,102.72263,36.80776,74.31567,107.24264,41.26324,65.85560,111.22187,40.34950,14.30138,10.06305,14.44766,16.00000
46.84993,44.62103,14.79030,31.37257,0.65060,3.06113,25.98786,5.90750,3.15422,43.61581,78.75998,37.60843,89.89156,46.94325,28.95638,2.00000
46.85966,48.20810,22.24771,46.31965,4.62501,3.46530,24.44705,5.53232,4.42146,13.70791,161.81389,4.09987,58.28535,105.51328,16.58579,12.00000
46.89032,54.84000,40.35473,20.76670,6.28583,8.71315,87.81053,64.80391,37.65131,108.26634,50.29925,39.73092,117.77821,55.08371,26.74796,15.00000
46.89642,46.28304,14.28229,42.85412,3.32689,2.89926,27.83936,4.50011,4.28965,36.25806,146.89497,13.96078,36.71335,119.50101,10.37948,12.00000
